,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
13, 100-Concert Band, Dilley High School, TEA:, Dilley, Terri Robertson / Sergio Mendez,AA,Var-Composite ,2012,72469,1,3,2,2,2,2,2,2, , Torch of Liberty March (King/Swearingen), Fire Dance  (Akey/ ), Pavane  (Ravel/Smith)
14, 100-Concert Band, Fredericksburg High School, TEA:, Fredericksburg, John Rauschuber,AAA,Varsity ,2012,69598,1,1,1,1,1,1,1,1,A, George Washington Bicentennial March (Sousa/Fennell), Molly On The Shore  (Grainger/Rogers), Angels in the Architecture  (Ticheli)
15, 100-Concert Band, Fredericksburg, TEA:, Fredericksburg, Dani Rauschuber,AAA,Non-Varsity ,2012,73347,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Foundry  (Mackey/ ), Joy Revisited  (Ticheli/ )
16, 100-Concert Band, Harper High School, TEA:, Harper, Charles H. Sander / Joseph Allen,AA,Var-Composite ,2012,73053,1,1,1,1,1,2,1,1,A, Under the Double Eagle (Wagner/Thurston), Benediction  (Stevens/ ), Foundry  (Mackey/ )
17, 100-Concert Band, Hondo High School, TEA:, Hondo, Joshua Chessher / Della Plagens,AAA,Non-Varsity ,2012,72502,1,1,2,1,3,2,2,2,2, Fighting Falcon March (Stalter), Maesong  (Owens/ ), Big Sky Round-Up  (Sheldon/ )
18, 100-Concert Band, Hondo High School, TEA:, Hondo, Leon Steward / Della Plagens,AAA,Varsity ,2012,73506,1,1,1,1,1,1,1,1,A, Sol Y Sombra (Gates), Songs of Heritage  (Williams/ ), Choreography  (Sheldon/ )
19, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton, Manuel Romo / Tunde Onibudo,AA,Varsity ,2012,74001,1,1,1,1,1,1,1,1,A, El Gato Salvaje-Paso Doble (Robert E. Foster), Procession of The Sardar  (Ippolikov-Ivanov/Custer), Greensleeves  (Anon. or Trad./Reed)
20, 100-Concert Band, La Pryor High School, TEA:, La Pryor, Arnaldo Menchaca Jr,A,Var-Composite ,2012,69101,3,2,3,3,3,3,3,3, , Sakura  (Story/ ), Voodoo Dance  (Del Borgo/ ), Forward March (Paul Murtha)
21, 100-Concert Band, Lytle, TEA:, Lytle," Mark Fender / Elissa Y. Martinez, Chad Britt",AAA,Varsity ,2012,71386,1,1,1,1,1,1,1,1,A, March Juno (John d. Stewart), Flight of Eagles  (Del Borgo/ ), Choreography  (Sheldon/ )
22, 100-Concert Band, Natalia High School, TEA:, Natalia, Audra Smith,AA,Varsity ,2012,74437,3,3,2,3,2,2,2,2, , Kilkenny Brigade March (Arr. James D. Ployhar), Medieval Legend  (Story/ ), Knights of Dunvegan  (Meyer/ )
23, 100-Concert Band, Nueces Canyon, TEA:, Barksdale, Freddy Falcon,A,Var-Combined ,2012,71749,1,1,1,1,1,1,1,1,A, March to Castle Rock ( Hodges), Mythos  (Bernotas/ ), Pevensey Castle  (Sheldon/ )
24, 100-Concert Band, Pearsall High School, TEA:, Pearsall," Rick T. Marotte / Humberto Sanchez,Noel Navejas,Maribel Moreno",AAA,Non-Varsity ,2012,72963,4,3,3,3,1,2,1,1,2, La Pequena Marcha Espanola (Fred Oldencott), In The Shining Of The Stars  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
25, 100-Concert Band, Pearsall High, TEA:, Pearsall," Humberto Sanchez / Rick Marotte, Noel Navejas, Maribel Moreno",AAA,Varsity ,2012,72847,1,1,1,1,1,1,1,1,A, The Big Cage (Karl King/Arr. Andrew Glover), Shenandoah  (Ticheli/ ), Themes from Green Bushes  (Grainger/Daehn)
26, 100-Concert Band, pleasanton high school, TEA:, Pleasanton, ralph unger,AAA,Sub Non-Varsity ,2012,71380,1,1,1,1,1,2,1,1,C, Brownies March (Reynolds), Soldiers' Processsion and Sword Dance  (Margolis/ ), Storm Mountain Jubilee  (Strommen/ )
27, 100-Concert Band, pleasanton high school, TEA:, Pleasanton, ralph unger / Daniel Rodriguez; Joelle Van Curan,AAA,Varsity ,2012,71377,1,1,1,1,1,1,1,1,A, Trombone King (King/Paynter), In the Center Ring  (Sheldon/ ), Themes from Green Bushes  (Grainger/Daehn)
28, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton," Daniel Rodriguez / Ralph Unger, Joelle Van Curan",AAA,Non-Varsity ,2012,71689,1,2,1,1,1,1,1,1,C, Highlander Regiment  (Ployhar), Songs of The Whalemen (Del Borgo/), La Madre de Los Gatos (Beck)
29, 100-Concert Band, Poteet High School, TEA:, Poteet, Eduardo Solis,AAA,Varsity ,2012,71686,3,3,3,3,3,2,3,3, , Alamo March (King), Russian Folk Fantasy  (Curnow/ ), Ghost Fleet  (Sheldon/ )
30, 100-Concert Band, Sabinal High School, TEA:, Sabinal, Zachary Sims,Var-Composite ,2012,71856,2,2,3,2,2,2,2,2, , The Gold Medallion (John Edmondson), Song of Hope  (Swearingen/ ), Sea Song Trilogy  (McGinty/ ),
31, 100-Concert Band, Somerset HS, TEA:, Somerset, David Seel / Pamela Langley,AAA,Varsity ,2012,71842,1,2,1,1,1,2,1,1,B, Cumberland Cross  (Strommen/ ), Deir in De  (Anon. or Trad./Barker), Hosts of Freedom (King/Paynter)
32, 100-Concert Band, Virginia Allred Stacey Jr/Sr HS, TEA:, San Antonio, Kathy Brock,A,NVar-Composite ,2012,73357,1,1,1,1,1,1,1,1,C, Monterey March (La Plante), Shenandoah  (Anon. or Trad./Smith/Story), Pinnacle  (Grice/ )
