,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
10, 100-Concert Band, Klein Oak High School, TEA:, Spring, Chris Rapacki / Max Mullinix,AAAAAA,Non-Varsity ,2017,126183,1,1,1,1,1,1,1,1,C, The Fairest of the Fair (Sousa/Fennell), Butterfly's Ball  (Fraley/ ), Psalm for Band  (Persichetti/ )
11, 100-Concert Band, Klein Oak High School, TEA:, Spring, Spencer Smith,AAAAAA,Sub Non-Varsity ,2017,126525,1,1,2,1,1,1,1,1,C, Ghost Fleet  (Sheldon/ ), Sundance  (Strommen/ ), Rough Riders (King/)
12, 100-Concert Band, Klein Oak High School, TEA:, Spring, Weston Lewis,AAAAAA,Sub Non-Varsity A,2017,126925,1,1,1,1,1,1,1,1,C, Canarios Fantasia  (Akey/ ), Benediction  (Stevens/ ), The Big Cage (King)
13, 100-Concert Band, Montgomery High School, TEA:, Montgomery, Matthew Boozer / Matt Martinez/Robert Cameron,AAAAAA,Non-Varsity ,2017,127286,1,1,2,1,1,1,1,1,C, Free World March (King/Swearingen), Butterfly's Ball  (Fraley/ ), Abracadabra  (Ticheli/ )
14, 100-Concert Band, Montgomery High School, TEA:, Montgomery, Robert Cameron,AAAAAA,Sub Non-Varsity ,2017,127305,2,2,2,2,3,3,3,3, , Little Suite for Band (play all) (Standridge/ ), Colliding Visions  (Balmages/ ), St. Petersburg March (Vinson)
15, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Albert Vela,AAAAAA,Sub Non-Varsity A,2017,123931,1,1,1,1,1,1,1,1,C, West Highlands Sojourn  (Sheldon/ ), Concord  (Grundman/ ), Kingsfold March (Flowers)
16, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Albert Vela / Dana Pradervand,AAAAAA,Sub Non-Varsity B,2017,120568,1,1,1,1,1,1,1,1,C, The Old Red Mill  (Karrick/ ), Fireball!  (Beck/ ), Monterey March (La Plante)
17, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Jerriald Dillard,AAAAAA,Non-Varsity ,2017,120564,1,1,1,1,1,1,1,1,C," Armenian Dances, Set I  (Reed/ )", Salvation is Created  (Tschesnokoff/Houseknecht), Marche Des Parachutistes Belges (Leemans/Wiley)
18, 100-Concert Band, The Woodlands College Park HS, TEA:, The Woodlands, Charlotte Royall,AAAAAA,Sub Non-Varsity A,2017,123490,1,1,1,1,1,1,1,1,C, Spirit of the Heartland (Ed Huckeby), A Walk in the Morning Sun  (La Plante/ ), Fantasy on a Japanese Folk Song  (Hazo/ )
19, 100-Concert Band, The Woodlands College Park HS, TEA:, The Woodlands, Jeffrey P Gorring / Charlotte Royall/Rob Savala,AAAAAA,Non-Varsity ,2017,122766,1,1,1,1,1,1,1,1,C," Armenian Dances, Set I  (Reed/ )", A Simple Song  (Bernstein/Sweeney), The Ringmaster's March (Mackey)
20, 100-Concert Band, The Woodlands College Park HS, TEA:, The Woodlands, Jeffrey P Gorring / Charlotte Royall/Rob Savala,AAAAAA,Sub Non-Varsity B,2017,122765,1,1,1,1,1,1,1,1,C, Cougar Mountain March (Hodges), Sketches of Canada (play all) (Story/ ), Fireball!  (Beck/ )
21, 100-Concert Band, The Woodlands High School, TEA:, The Woodlands, Jason Harvey,AAAAAA,Sub Non-Varsity A,2017,126876,1,1,1,1,1,1,1,1,C, Marche Diabolique (Balmages), Joy Revisited  (Ticheli/ ), Lightning Field  (Mackey/ )
22, 100-Concert Band, The Woodlands High School, TEA:, The Woodlands, Joni Perez,AAAAAA,Sub Non-Varsity B,2017,127306,1,1,1,1,1,1,2,1,C," El Relicario (Padilla, arr. Story)", Blue Ridge Reel (Balmages), Brave Spirit (Standridge)
23, 100-Concert Band, The Woodlands High School, TEA:, The Woodlands, Kyle Witty,AAAAAA,Non-Varsity ,2017,122624,1,1,1,1,1,1,1,1,C, Inglesina  (Delle Cese/Bourgeois), La Tregenda  (Puccini/Beck), La Procession du Rocio  (Turina/Reed)
