,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
10, 100-Concert Band, Gregory Luna Middle School, TEA:, San Antonio, Kevin C. Russell,CCC,Varsity ,2008,42033,1,1,1,1,1,1,1,1, , Shortcut Home  (Wilson), Shepherd's Hey  (Grainger/Rogers), A Galop To End All Galops (Barker)
11, 100-Concert Band, Gregory Luna Middle School, TEA:, San Antonio, Robert R. Gamez,CCC,Non-Varsity ,2008,41953,2,2,2,2,2,1,2,2, , Spirit of New Orleans (march) (Paul Murtha), Shenandoah (Anon. or Trad./Smith/Story), Crusade (Gassi)
12, 100-Concert Band, Gregory Luna Middle School, TEA:, San Antonio, Roel Canales,CCC,Sub Non-Varsity ,2008,41952,3,3,3,3,2,2,3,2, , Infinity (Concert March) (James Curnow), Uskudar  (Anon. or Trad./Smith/Story), Atlantis  (McGinty)
13, 100-Concert Band, Gus Garcia Middle School, TEA:, San Antonio, Jose Davila,CC,Varsity ,2008,41008,3,4,3,3,4,4,4,4, , Kenya Contrasts  (Himes), Medieval Legend  (Story), Spania (Schaffer)
14, 100-Concert Band, H.B. Zachry Middle School, TEA:, San Antonio, Cindy Patmon,CCC,Varsity ,2008,41240,1,1,1,1,1,1,1,1, , Mighty Mite March (Sean O'Loughlin), Portrait of a Clown  (Ticheli), Two British Folk Songs  (Anon. or Trad./Del Borgo)
15, 100-Concert Band, Harlandale Middle School, TEA:, San Antonio, Victor Alvarado,CC,Varsity ,2008,39688,2,2,2,2,1,1,2,1, , The Big Circus March (Robert E. Foster), Down by the Salley Gardens  (Anon. or Trad./Sweeny), La Rejouissance  (Handel/Williams)
16, 100-Concert Band, Hobby Middle School, TEA:, San Antonio, Jeff Drifmeyer,CCC,Non-Varsity A,2008,41908,1,1,1,1,1,1,1,1,SW, Matrix March (Huckeby), Dance Celebration  (Smith), Crusade  (Gassi)
17, 100-Concert Band, Hobby Middle School, TEA:, San Antonio, Stephen Weber,CCC,Varsity ,2008,41907,1,1,1,1,1,1,1,1, , Joy  (Ticheli), A Sailor's Odyssey  (Bobrowitz), Bisbee Hill March (Gazda)
18, 100-Concert Band, Jack C. Jordan Middle School, TEA:, San Antonio, Gilbert Garza,CCC,Varsity ,2008,40572,1,1,1,1,1,1,1,1, , Kenya Contrasts  (Himes), A Childhood Hymn  (Holsinger), Valdres (Hanssen / arr. Smith)
19, 100-Concert Band, Jack C. Jordan Middle School, TEA:, San Antonio, Laurie Lammons-Curry,CCC,Non-Varsity ,2008,40790,2,2,2,2,1,1,1,1, , March Royale (Mark Williams), Skye Boat Song  (Anon. or Trad./O'Reilly), Wildwind Overture  (Kinyon)
20, 100-Concert Band, Jefferson Middle School, TEA:, San Antonio, DoraJean Roberson,CCC,Non-Varsity ,2008,41296,1,1,1,1,1,1,1,1, , Ft. Canterbury March (Holsinger), Fire Dance  (Akey), Knights of Dunvegan  (Meyer)
21, 100-Concert Band, Kingsborough MS, TEA:, San Antonio, Alfred Flores,CC,Varsity ,2008,35450,3,3,2,3,3,3,3,3, , Radetzky March (Strauss?Balent), Uskudar  (Anon. or Trad./Smith/Story), Ave Verum Corpus  (Mozart/Williams)
22, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Juan Solorzano,CC,Varsity ,2008,37840,2,1,1,1,1,2,1,1, , Lone Eagle March (Edmondson), Air and Variations  (Kreines), Serengeti Dreams  (Smith)
23, 100-Concert Band, Mcauliffe, TEA:, San Antonio, Mariano Escobedo,CCC,Varsity ,2008,37768,2,2,3,2,2,2,1,2, , Flying Cadets (K.L. King), Flight of Eagles  (Del Borgo), A Childhood Hymn  (Holsinger)
24, 100-Concert Band, Pat Neff Middle School, TEA:, San Antonio, Cynthia R. Settles,CCC,Varsity ,2008,42220,2,2,2,2,1,1,1,1, , The Windjammer (John Kinyon), In a French Garden  (Meyer), Kenya Contrasts  (Himes)
25, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Jennifer Kuentz,CCC,Varsity ,2008,42124,1,1,1,1,1,1,1,1, , Variations on Scarborough Fair  (Custer), They Led My Lord Away  (Gordon/Allen), Rough Riders Galop (King/Swearingen)
26, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Kelly Rogers,CCC,Non-Varsity A,2008,42479,2,2,2,2,1,1,1,1, , Lexington March (John Edmundson), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Phantom Ship  (Del Borgo)
27, 100-Concert Band, Rayburn MS, TEA:, San Antonio, Rebecca M. Gonzales,CC,Varsity ,2008,35468,2,3,3,3,1,2,1,1, , The Centurions (Curnow), A New World Adventure  (Court), Songs Of The Whalemen  (Del Borgo)
28, 100-Concert Band, Rudder Middle School, TEA:, San Antonio, John Kirsch,CCC,Non-Varsity C,2008,41603,2,1,1,1,2,1,1,1, , March Jubilante (Elena Lucas), Sea Song Trilogy  (McGinty), Phantom Ship  (Del Borgo)
29, 100-Concert Band, Rudder Middle School, TEA:, San Antonio, Carol Rustowicz,CCC,Varsity ,2008,41577,1,1,1,1,1,1,1,1, , Salvation is Created  (Tschesnokoff/Houseknecht), American Riversongs  (La Plante), March of the Czar's Brigade (Brian Harris)
30, 100-Concert Band, Stevenson Middle, TEA:, San Antonio, Gordon Bade,CCC,Non-Varsity ,2008,41023,1,1,2,1,1,1,1,1, , Soldiers' Processsion and Sword Dance  (Margolis), Voodoo Dance  (del Borgo), The Marchman (Robert W. Smith)
31, 100-Concert Band, Stevenson Middle, TEA:, San Antonio, Jim Cain,CCC,Varsity ,2008,41030,1,1,1,1,1,1,1,1, , Joy Revisited  (Ticheli), Variations on a Sailing Song  (Strommen), Grizzly Bear Rag (Timothy Broege)
32, 100-Concert Band, Stinson Middle School, TEA:, San Antonio, Alex,CCC,Non-Varsity ,2008,41819,2,2,2,2,1,1,1,1, , Lexington March (Edmondson), Joy  (Ticheli), Crusade  (Gassi)
33, 100-Concert Band, Stinson Middle School, TEA:, San Antonio, Guerrina Esparza,CCC,Varsity ,2008,41824,1,1,1,1,1,1,1,1, , Prestissimo (K.L. King), In The Shining Of The Stars  (Sheldon), Concord  (Grundman)
34, 100-Concert Band, Sul Ross Middle School, TEA:, San Antonio, Bethany Hirota-Mabry,CC,Varsity ,2008,41941,3,2,2,2,2,2,2,2, , Radetzky March: A Concert in Vienna (Strauss/Lopez), Storm Mountain Jubilee  (Strommen), Bach Chorale and March  (Bach/Wilson)
35, 100-Concert Band, Terrell Wells, TEA:, San Antonio, David M. Rodriguez,CC,Varsity ,2008,37886,2,2,1,2,2,3,2,2, , March of Freedom (Edmondson), Old Churches  (Colgrass), Ming Court  (Pitter)
36, 100-Concert Band, Truman Middle School, TEA:, San Antonio, Melba C. Alejos,CC,Varsity ,2008,39460,1,1,2,1,1,1,1,1,RMC, Down by the Salley Gardens  (Anon. or Trad./Sweeny), Variations on a Sailing Song  (Strommen), Big Circus March ()
