,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
10, 100-Concert Band, Midland Freshman High School, TEA:, Midland, Pricilla Marruffo,AAAAAA,Non-Varsity A,2016,116584,1,1,2,1,1,1,2,1,C, Greenwillow Portrait  (Williams/ ), La Madre de los Gatos  (Beck/ ), Hosts of Freedom (King)
11, 100-Concert Band, Midland High School, TEA:, Midland, Brian Collins,AAAAAA,Varsity ,2016,116630,1,2,1,1,1,1,1,1,A, Valdres March (Hanssen/Schissel), With Heart and Voice  (Gillingham/ )," Carmina Burana (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)"
12, 100-Concert Band, Midland High School, TEA:, Midland, Mande Gragg / Stephanie Griffith,AAAAAA,Non-Varsity ,2016,116536,1,1,1,1,1,2,1,1,C, Normandy Beach  (John Edmondson), Abracadabra  (Ticheli/ ), Fantasy on a Fiddle Tune  (LaPlante/ )
13, 100-Concert Band, Odessa High School, TEA:, Odessa, Billy Harden,AAAAAA,Varsity ,2016,116782,1,1,1,1,1,1,1,1,A, Pepita Greus (Chovi), Festivo  (Gregson/ ), Variations on a Theme of Robert Schumann  (Jager/ )
14, 100-Concert Band, Odessa High School, TEA:, Odessa, Tyler Elvidge,AAAAAA,Sub Non-Varsity ,2016,116776,3,3,2,3,3,3,2,3, , New Forest March (Johnnie Vinson), Little Suite for Band (play all) (Standridge/ ), Sparks  (Balmages/ )
15, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Jimmy Olague,AAAAAA,Sub Non-Varsity ,2016,116773,3,3,2,3,1,3,2,2, , Havendance (Holsinger), An Irish Interlude (Barker), Rough Riders (King)
16, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Steven Dojahn,AAAAAA,Non-Varsity A,2016,114176,1,1,2,1,1,1,1,1,C, Glaciers  (Director), The Seal Lullaby  (Whitacre), Amparito Roca (Texidor/Winter)
17, 100-Concert Band, Permian HS, TEA:, Odessa," Jeff Whitaker / John Carroll, Trey Burns, Lyndsay Eiben",AAAAAA,Varsity ,2016,116781,1,1,1,1,1,1,1,1,A, The Boys of the Old Brigade (W. Paris Chambers/ed. Claude T. Smith), A Movement for Rosa  (Mark Camphouse), Danzon No. 2  (Arturo Marquez/arr. Oliver Nickel)
18, 100-Concert Band, Permian HS, TEA:, Odessa," John Carroll / Jeff Whitaker, Trey Burns, Lyndsay Eiben",AAAAAA,Non-Varsity ,2016,116718,1,1,1,1,1,1,1,1,C, The American Way (King/Swearingen), Fantasy on an African-American Spiritual  (Preuninger/ ), Glaciers  (Director/ )
19, 100-Concert Band, Permian HS, TEA:, Odessa," Lyndsay Eiben / Jeff Whitaker, John Carroll and Trey Burns",AAAAAA,Sub Non-Varsity B,2016,116791,1,1,1,1,2,2,2,2,2, Alamo March (Karl King/James Swearingen), In The Shining Of The Stars  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
20, 100-Concert Band, Permian HS, TEA:, Odessa," Trey Burns / Jeff Whitaker, John Carroll, Lyndsay Eiben",AAAAAA,Sub Non-Varsity A,2016,116790,1,1,1,1,2,2,1,2,2, Gallant Marines (King/Swearingen), Our Kingsland Spring  (Hazo), Joy Revisited  (Ticheli)
21, 100-Concert Band, Robert E. Lee High School, TEA:, Midland," Jordan Frazier / Jason Brents, Estephan Quintela, Cameron Connell",AAAAAA,Non-Varsity ,2016,116485,1,1,1,1,1,1,1,1,C, Prelude and Fugue in Bb Major (Bach/Moehlmann), Joy Revisited (Ticheli/ ), Big Four March  (King/Swearingen)
