,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
10, 100-Concert Band, Claude High School, TEA:, Claude, Shelley Thornton,A,Varsity ,2009,46545,1,2,1,1,1,1,1,1,B, Cahokia  (Spears), Sea Song Trilogy  (McGinty), Fighting Falcon March (Todd Stalter)
11, 100-Concert Band, Dimmitt, TEA:, dimmitt, Robert Burke,AA,Varsity ,2009,46916,2,2,2,2,3,3,3,3, , Royal March (Kinyon), A Childhood Hymn  (Holsinger), The Harmonious Blacksmith (Handel/Osterling)
12, 100-Concert Band, Friona High School, TEA:, Friona," Ron McWilliams / Allison Johnston, Chris Rackley",AA,Varsity ,2009,46017,1,1,1,1,1,1,2,1,B, Norland March (Edmondson), Contempo  (Story), Songs Of The Whalemen  (Del Borgo)
13, 100-Concert Band, Gruver High School, TEA:, Gruver, sandycross,A,Varsity ,2009,44897,1,1,1,1,2,1,2,2,1, Pulsar March  (Eric Osterling), Fire Dance  (Akey), Medieval Legend  (Story)
14, 100-Concert Band, Happy I.S.D., TEA:, Happy, James Petty,A,Varsity ,2009,46733,1,3,2,2,2,1,2,2, , Newcastle March (Vinson), Pioneer Songs  (Daehn), Starship  (O'Reilly)
15, 100-Concert Band, Highland Park ISD, TEA:, Amarillo, Phil Phyillaier / Nicole Shanks,AA,Varsity ,2009,45980,2,1,1,1,1,2,1,1,B, March of the Grand High Poobah (David Holsinger), Two British Folk Songs  (Anon. or Trad./Del Borgo), Medieval Legend  (Story)
16, 100-Concert Band, Highland Park MS, TEA:, Amarillo, Nicole Shanks,C,Varsity ,2009,46024,1,1,2,1,2,2,2,2,2, Kingsbury March (Elledge/Pearson), Dance Celebration  (Smith), Russian Sailor's Dance (Giliere/Williams)
17, 100-Concert Band, Kress High School, TEA:, Kress, Greg Garrison,A,Varsity ,2009,46620,3,2,2,2,1,2,1,1,1, New Castle March (Vinson), Nottingham Castle  (Daehn), Modal Song and Dance  (Del Borgo)
18, 100-Concert Band, Memphis High School, TEA:, Memphis, Duncan Brown / Cindy Brown,A,Varsity ,2009,46026,1,1,1,1,1,1,1,1,B, Circus Bee (Henry Fillmore), Our Kingsland Spring (Samuel R. Hazo)," Moscow, 1941 (Brian Balages)"
19, 100-Concert Band, Memphis Middle School, TEA:, Memphis, Cindy Brown / Duncan Brown,C,Varsity ,2009,46029,1,1,1,1,1,1,1,1,C, Fighting Falcon March (Todd Stalter), Crusade (Vince Gassi), Dance Celebration (Robert W. Smith)
20, 100-Concert Band, Nazareth H S, TEA:, Nazareth, Tyler Goodgion,A,Varsity ,2009,46654,4,4,4,4,3,3,3,3, , Phantom Ship (Del Borgo), Ayrshire Portrait (Story), Colonel Bogey March (Osterling)
21, 100-Concert Band, Panhandle High School, TEA:, Panhandle, Amber Jones / Robert Chapleau,AA,Non-Varsity ,2009,45238,1,1,1,1,1,1,1,1,C, The Lone Eagle March (John Edmondson), La Rejouissance  (Handel/Williams), Russian Sailor's Dance  (Gliere/Williams)
22, 100-Concert Band, Panhandle High School, TEA:, Panhandle, Jason Jones,AA,Varsity ,2009,45239,1,1,1,1,1,1,1,1,A," The ""3-D"" Galop (William Owens)", Deir in De  (Anon. or Trad./Barker), Themes from Green Bushes  (Grainger/Daehn)
23, 100-Concert Band, Panhandle Jr. High School, TEA:, Panhandle," Robert Chapleau / Jason Jones, Amber Jones",C,Varsity ,2009,46159,1,1,1,1,1,1,1,1,C, Boomerang March (Hale), Song for the Winter Moon  (Cummings), Cahokia  (Spears)
24, 100-Concert Band, River Road High School, TEA:, Amarillo, Mary Young / Jay Young,AA,Non-Varsity ,2009,47632,4,3,3,3,2,2,2,2, , Sea Song Trilogy  (McGinty), Blue Mountain Saga  (Bulla), The Gold Medallion (Edmondson)
25, 100-Concert Band, River Road Middle School, TEA:, Amarillo, Jay Young / Mary Young,C,Varsity ,2009,46566,3,2,2,2,2,2,2,2, , Modal Song and Dance  (Del Borgo), Crusade  (Gassi), Infinity (James Curnow)
26, 100-Concert Band, Sanford-Fritch ISD, TEA:, Fritch, Wade Hampton / Darian Hampton,AA,Varsity ,2009,47790,2,3,3,3,3,3,3,3, , Distant Horizons  (Sweeney), Bach Chorale and March  (Bach/Wilson), Alamo March (K.L. King)
27, 100-Concert Band, Shamrock HS, TEA:, Shamrock, Steven M. Wilkinson,A,Varsity ,2009,45787,2,2,2,2,2,2,3,2, ," Forward March (Murtha, Paul)", Crusade  (Gassi), Two Minute Symphony  (Margolis)
28, 100-Concert Band, Spearman High School, TEA:, Spearman, Jerry Crowell,AA,Varsity ,2009,47773,4,3,3,3,4,4,4,4, , Serengeti Dreams (Smith), Fanfare Ode and Fesival (play two mvts) (Margolis), March Of The Irish Guard (Ployhar)
29, 100-Concert Band, Spearman Junior High School, TEA:, Spearman, Jerry Crowell,C,Varsity ,2009,47869,3,4,4,4,3,4,4,4, , Space Cadet March (Lauder), Dance Celebration (Smith), Two Minute Symphony (Margolis)
30, 100-Concert Band, Stratford High School, TEA:, Stratford, Kevin Coons / Jim Parham,A,Varsity ,2009,47358,1,1,1,1,1,1,1,1,B, March to Nowhere (Nelhybel), Kenya Contrasts (Himes), Flight of Eagles (Del Borgo)
31, 100-Concert Band, Stratford Jr. High School, TEA:, Stratford, Jim Parham / Kevin Coons,C,Non-Varsity ,2009,47363,3,2,3,3,3,3,3,3, , Easy Street March (Rob Grice), Canon of Peace  (Jennings), Two Minute Symphony  (Margolis)
32, 100-Concert Band, Stratford Jr. High School, TEA:, Stratford, Jim Parham / Kevin Coons,C,Varsity ,2009,47359,2,2,1,2,1,2,2,2, , Brandy Station March (John Edmondson), Pioneer Songs (Larry Daehn), Sea Song Trilogy  (McGinty)
33, 100-Concert Band, Sunray High School, TEA:, Sunray, E. Zane Polson,A,Varsity ,2009,47298,1,1,1,1,1,1,1,1,A, Fort Canterbury March (Holsinger), Knights of Dunvegan  (Meyer)," Moscow, 1941  (Balmages)"
34, 100-Concert Band, Sunray Junior High School, TEA:, Sunray, E. Zane Polson,C,Varsity ,2009,47549,1,2,1,1,2,1,1,1,C, The Lone Eagle March (Edmondson), Pinnacle  (Grice), Soldiers' Processsion and Sword Dance  (Margolis)
35, 100-Concert Band, Tulia ISD, TEA:, Tulia, Brandon Haynes / Asst Dir. -Lance Walker,AA,Varsity ,2009,47996,1,1,1,1,1,1,1,1,A, Valdres (Concert March) (Hannsen/ Arr. by Curnow), Concord  (Grundman)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
36, 100-Concert Band, Tulia Junior High School, TEA:, Tulia, Lance A. Walker / Brandon Haynes,Varsity ,2009,47999,1,1,1,1,2,2,1,2,2, El Conquistador (William Owens/ Gene Williams), Fire Dance  (Akey), Sea Song Trilogy (McGinty),
37, 100-Concert Band, Wellington High School, TEA:, Wellington, Justin Mixon,A,Varsity ,2009,46100,1,2,2,2,2,2,1,2, , March Concord (Edmondson), Theme and Variations  (Broege), Pinnacle  (Grice)
38, 100-Concert Band, West Texas High School, TEA:, Stinnett, David McEntyre / Kathy McEntyre,AA,Varsity ,2009,47117,1,1,1,1,1,1,1,1,A, Tiger Galop (White), Joy  (Ticheli)," Moscow, 1941  (Balmages)"
39, 100-Concert Band, West Texas Middle School, TEA:, Stinnett, Kathy McEntyre / David McEntyre,C,Varsity ,2009,47083,1,2,1,1,1,1,1,1,C, Valley Forge March (Edmondson), Serengeti Dreams  (Smith), Fire Dance  (Akey)
40, 100-Concert Band, Wheeler High School, TEA:, Wheeler, Tim Martin,A,Varsity ,2009,48049,3,4,4,4,3,3,3,3, , Sea Song Trilogy  (McGinty), Courtly Festival  (Gordon), The Belle of Chicago (Sousa/Arr. Gore)
41, 100-Concert Band, White Deer High School, TEA:, White Deer, Ray Bell,A,Varsity ,2009,47990,2,2,1,2,1,1,1,1,1, Lexington March (Edmondson), Soldiers' Processsion and Sword Dance  (Margolis), American Folk Tune Adventure  (Gorham)
